q q_max q_time hits q_time/hits 
1 31 0.067343 1 0.067343
2 31 0.109812 2 0.054906
3 31 0.172359 3 0.057453
4 31 0.292962 5 0.058592
5 31 0.365928 6 0.060988
6 31 0.494984 8 0.061873
7 31 0.556580 9 0.061842
8 31 0.718242 11 0.065295
9 31 0.843192 13 0.064861
10 31 0.925071 14 0.066076
11 31 1.063461 16 0.066466
12 31 1.227905 18 0.068217
13 31 1.290561 19 0.067924
14 31 1.419320 21 0.067587
15 31 1.573241 23 0.068402
16 31 1.846151 25 0.073846
17 31 1.772018 26 0.068155
18 31 1.990894 28 0.071103
19 31 2.045372 30 0.068179
20 31 2.185021 32 0.068282
21 31 2.343848 34 0.068937
22 31 2.553160 36 0.070921
23 31 3.008402 38 0.079168
24 31 2.904848 40 0.072621
25 31 2.882084 42 0.068621
26 31 3.236968 44 0.073567
27 31 3.123251 46 0.067897
28 31 3.300232 48 0.068755
29 31 3.274435 50 0.065489
30 31 3.668651 52 0.070551
31 31 3.814322 53 0.071968
55.0708
