q q_max q_time hits q_time/hits 
1 31 0.062619 1 0.062619
2 31 0.111483 2 0.055741
3 31 0.172199 3 0.057400
4 31 0.296473 5 0.059295
5 31 0.364268 6 0.060711
6 31 0.493402 8 0.061675
7 31 0.566482 9 0.062942
8 31 0.701094 11 0.063736
9 31 0.836954 13 0.064381
10 31 0.915862 14 0.065419
11 31 1.064860 16 0.066554
12 31 1.195018 18 0.066390
13 31 1.280444 19 0.067392
14 31 1.437294 21 0.068443
15 31 1.668917 23 0.072562
16 31 1.814287 25 0.072571
17 31 1.775661 26 0.068295
18 31 1.930618 28 0.068951
19 31 2.144801 30 0.071493
20 31 2.195424 32 0.068607
21 31 2.499990 34 0.073529
22 31 2.484919 36 0.069026
23 31 2.616649 38 0.068859
24 31 2.759694 40 0.068992
25 31 2.924084 42 0.069621
26 31 2.971024 44 0.067523
27 31 3.048790 46 0.066278
28 31 3.193294 48 0.066527
29 31 3.293237 50 0.065865
30 31 3.382234 52 0.065043
31 31 3.589725 53 0.067731
53.792
