q q_max q_time hits q_time/hits 
1 31 0.062490 1 0.062490
2 31 0.111844 2 0.055922
3 31 0.173894 3 0.057965
4 31 0.297590 5 0.059518
5 31 0.365324 6 0.060887
6 31 0.487867 8 0.060983
7 31 0.566402 9 0.062934
8 31 0.705251 11 0.064114
9 31 0.851999 13 0.065538
10 31 0.933767 14 0.066698
11 31 1.060856 16 0.066304
12 31 1.204146 18 0.066897
13 31 1.272731 19 0.066986
14 31 1.487185 21 0.070818
15 31 1.563291 23 0.067969
16 31 1.714375 25 0.068575
17 31 1.798374 26 0.069168
18 31 2.024121 28 0.072290
19 31 2.062539 30 0.068751
20 31 2.237114 32 0.069910
21 31 2.330926 34 0.068557
22 31 2.482286 36 0.068952
23 31 2.644447 38 0.069591
24 31 2.735476 40 0.068387
25 31 3.032038 42 0.072191
26 31 3.196477 44 0.072647
27 31 3.148047 46 0.068436
28 31 3.319744 48 0.069161
29 31 3.674817 50 0.073496
30 31 3.476222 52 0.066850
31 31 3.493258 53 0.065911
54.5151
