q q_max q_time hits q_time/hits 
1 31 0.072123 1 0.072123
2 31 0.121179 2 0.060589
3 31 0.198337 3 0.066112
4 31 0.310102 5 0.062020
5 31 0.372794 6 0.062132
6 31 0.487800 8 0.060975
7 31 0.553598 9 0.061511
8 31 0.698475 11 0.063498
9 31 0.860525 13 0.066194
10 31 0.915755 14 0.065411
11 31 1.042638 16 0.065165
12 31 1.177368 18 0.065409
13 31 1.279888 19 0.067363
14 31 1.412868 21 0.067279
15 31 1.574688 23 0.068465
16 31 1.694825 25 0.067793
17 31 1.773686 26 0.068219
18 31 2.013633 28 0.071915
19 31 2.058929 30 0.068631
20 31 2.190273 32 0.068446
21 31 2.330630 34 0.068548
22 31 2.646098 36 0.073503
23 31 2.586854 38 0.068075
24 31 2.740918 40 0.068523
25 31 3.178851 42 0.075687
26 31 3.212226 44 0.073005
27 31 3.445459 46 0.074901
28 31 3.166970 48 0.065979
29 31 3.295176 50 0.065904
30 31 3.467218 52 0.066677
31 31 3.491692 53 0.065881
54.3718
