q q_max q_time hits q_time/hits 
1 31 0.062625 1 0.062625
2 31 0.110248 2 0.055124
3 31 0.170696 3 0.056899
4 31 0.292126 5 0.058425
5 31 0.360756 6 0.060126
6 31 0.498998 8 0.062375
7 31 0.557186 9 0.061910
8 31 0.695986 11 0.063271
9 31 0.826764 13 0.063597
10 31 0.930997 14 0.066500
11 31 1.073428 16 0.067089
12 31 1.196901 18 0.066494
13 31 1.282315 19 0.067490
14 31 1.413692 21 0.067319
15 31 1.546667 23 0.067246
16 31 1.695544 25 0.067822
17 31 1.823882 26 0.070149
18 31 1.910541 28 0.068234
19 31 2.233285 30 0.074443
20 31 2.319082 32 0.072471
21 31 2.458982 34 0.072323
22 31 2.519776 36 0.069994
23 31 2.624907 38 0.069076
24 31 2.692943 40 0.067324
25 31 2.841783 42 0.067661
26 31 2.958242 44 0.067233
27 31 3.057951 46 0.066477
28 31 3.440878 48 0.071685
29 31 3.721100 50 0.074422
30 31 3.525870 52 0.067805
31 31 3.434902 53 0.064809
54.2792
