q q_max q_time hits q_time/hits 
1 31 0.061668 1 0.061668
2 31 0.108996 2 0.054498
3 31 0.170041 3 0.056680
4 31 0.288374 5 0.057675
5 31 0.363430 6 0.060572
6 31 0.492198 8 0.061525
7 31 0.554869 9 0.061652
8 31 0.694296 11 0.063118
9 31 0.890047 13 0.068465
10 31 0.917418 14 0.065530
11 31 1.043897 16 0.065244
12 31 1.188202 18 0.066011
13 31 1.292308 19 0.068016
14 31 1.415882 21 0.067423
15 31 1.619104 23 0.070396
16 31 1.852996 25 0.074120
17 31 1.755168 26 0.067506
18 31 1.908723 28 0.068169
19 31 2.376216 30 0.079207
20 31 2.165589 32 0.067675
21 31 2.424031 34 0.071295
22 31 2.740799 36 0.076133
23 31 2.612508 38 0.068750
24 31 2.729713 40 0.068243
25 31 2.832036 42 0.067429
26 31 2.913662 44 0.066220
27 31 3.041850 46 0.066127
28 31 3.178801 48 0.066225
29 31 3.394946 50 0.067899
30 31 3.419405 52 0.065758
31 31 3.478996 53 0.065641
53.9264
