q q_max q_time hits q_time/hits 
1 31 0.061939 1 0.061939
2 31 0.109579 2 0.054789
3 31 0.172781 3 0.057594
4 31 0.290322 5 0.058064
5 31 0.367177 6 0.061196
6 31 0.487984 8 0.060998
7 31 0.552208 9 0.061356
8 31 0.690275 11 0.062752
9 31 0.847990 13 0.065230
10 31 0.915302 14 0.065379
11 31 1.067056 16 0.066691
12 31 1.201893 18 0.066772
13 31 1.360609 19 0.071611
14 31 1.419426 21 0.067592
15 31 1.654804 23 0.071948
16 31 1.674627 25 0.066985
17 31 1.806559 26 0.069483
18 31 1.976991 28 0.070607
19 31 2.054861 30 0.068495
20 31 2.232792 32 0.069775
21 31 2.456385 34 0.072247
22 31 2.461705 36 0.068381
23 31 2.835053 38 0.074607
24 31 2.839627 40 0.070991
25 31 3.029767 42 0.072137
26 31 3.075189 44 0.069891
27 31 3.168967 46 0.068891
28 31 3.291423 48 0.068571
29 31 3.370642 50 0.067413
30 31 3.503535 52 0.067376
31 31 3.535134 53 0.066701
54.5128
