q q_max q_time hits q_time/hits 
1 31 0.064824 1 0.064824
2 31 0.111834 2 0.055917
3 31 0.175513 3 0.058504
4 31 0.298215 5 0.059643
5 31 0.368831 6 0.061472
6 31 0.498542 8 0.062318
7 31 0.572571 9 0.063619
8 31 0.702752 11 0.063887
9 31 0.982505 13 0.075577
10 31 0.935257 14 0.066804
11 31 1.070231 16 0.066889
12 31 1.217049 18 0.067614
13 31 1.344965 19 0.070788
14 31 1.452765 21 0.069179
15 31 1.584952 23 0.068911
16 31 1.780961 25 0.071238
17 31 1.822165 26 0.070083
18 31 1.987198 28 0.070971
19 31 2.077121 30 0.069237
20 31 2.227248 32 0.069601
21 31 2.353205 34 0.069212
22 31 2.514949 36 0.069860
23 31 2.841434 38 0.074775
24 31 2.991419 40 0.074785
25 31 3.357615 42 0.079943
26 31 3.253752 44 0.073949
27 31 3.160532 46 0.068707
28 31 3.290763 48 0.068558
29 31 3.339742 50 0.066795
30 31 3.500196 52 0.067311
31 31 3.459024 53 0.065265
55.3384
