q q_max q_time hits q_time/hits 
1 31 0.064046 1 0.064046
2 31 0.110615 2 0.055307
3 31 0.172766 3 0.057589
4 31 0.297920 5 0.059584
5 31 0.368975 6 0.061496
6 31 0.489240 8 0.061155
7 31 0.573081 9 0.063676
8 31 0.701295 11 0.063754
9 31 0.846903 13 0.065146
10 31 0.949915 14 0.067851
11 31 1.061718 16 0.066357
12 31 1.203162 18 0.066842
13 31 1.291605 19 0.067979
14 31 1.412509 21 0.067262
15 31 1.553325 23 0.067536
16 31 1.839748 25 0.073590
17 31 1.839696 26 0.070758
18 31 1.909390 28 0.068193
19 31 2.171841 30 0.072395
20 31 2.209245 32 0.069039
21 31 2.353442 34 0.069219
22 31 2.683168 36 0.074532
23 31 2.624939 38 0.069077
24 31 2.719408 40 0.067985
25 31 2.856075 42 0.068002
26 31 3.036631 44 0.069014
27 31 3.062398 46 0.066574
28 31 3.321876 48 0.069206
29 31 3.355163 50 0.067103
30 31 3.443021 52 0.066212
31 31 3.497037 53 0.065982
54.0203
