q q_max q_time hits q_time/hits 
1 31 0.063927 1 0.063927
2 31 0.110815 2 0.055407
3 31 0.172554 3 0.057518
4 31 0.293266 5 0.058653
5 31 0.365835 6 0.060972
6 31 0.486466 8 0.060808
7 31 0.557478 9 0.061942
8 31 0.688934 11 0.062630
9 31 0.830411 13 0.063878
10 31 0.917688 14 0.065549
11 31 1.077261 16 0.067329
12 31 1.239395 18 0.068855
13 31 1.270920 19 0.066891
14 31 1.400837 21 0.066707
15 31 1.582926 23 0.068823
16 31 1.743465 25 0.069739
17 31 1.888901 26 0.072650
18 31 1.899044 28 0.067823
19 31 2.041165 30 0.068039
20 31 2.408025 32 0.075251
21 31 2.347996 34 0.069059
22 31 2.633009 36 0.073139
23 31 2.668160 38 0.070215
24 31 2.756845 40 0.068921
25 31 3.028578 42 0.072109
26 31 2.982306 44 0.067780
27 31 3.453413 46 0.075074
28 31 3.173487 48 0.066114
29 31 3.344070 50 0.066881
30 31 3.436875 52 0.066094
31 31 3.428414 53 0.064687
54.2926
