q q_max q_time hits q_time/hits 
1 31 0.063777 1 0.063777
2 31 0.111347 2 0.055674
3 31 0.173589 3 0.057863
4 31 0.297895 5 0.059579
5 31 0.367893 6 0.061315
6 31 0.490600 8 0.061325
7 31 0.565916 9 0.062880
8 31 0.707718 11 0.064338
9 31 0.876885 13 0.067453
10 31 0.938101 14 0.067007
11 31 1.068109 16 0.066757
12 31 1.214407 18 0.067467
13 31 1.319979 19 0.069473
14 31 1.474972 21 0.070237
15 31 1.577066 23 0.068568
16 31 1.737357 25 0.069494
17 31 1.803671 26 0.069372
18 31 1.991470 28 0.071124
19 31 2.201926 30 0.073398
20 31 2.331013 32 0.072844
21 31 2.545736 34 0.074875
22 31 2.718194 36 0.075505
23 31 2.739116 38 0.072082
24 31 2.819860 40 0.070496
25 31 2.859378 42 0.068080
26 31 2.980096 44 0.067729
27 31 3.034922 46 0.065977
28 31 3.227622 48 0.067242
29 31 3.524274 50 0.070485
30 31 3.398635 52 0.065358
31 31 3.597013 53 0.067868
54.7588
