q q_max q_time hits q_time/hits 
1 31 0.063330 1 0.063330
2 31 0.109418 2 0.054709
3 31 0.169828 3 0.056609
4 31 0.287203 5 0.057441
5 31 0.371842 6 0.061974
6 31 0.503283 8 0.062910
7 31 0.559877 9 0.062209
8 31 0.699649 11 0.063604
9 31 0.833875 13 0.064144
10 31 0.912484 14 0.065177
11 31 1.042776 16 0.065173
12 31 1.177870 18 0.065437
13 31 1.266133 19 0.066639
14 31 1.433315 21 0.068253
15 31 1.581671 23 0.068768
16 31 1.850557 25 0.074022
17 31 1.762668 26 0.067795
18 31 1.897220 28 0.067758
19 31 2.066975 30 0.068899
20 31 2.180097 32 0.068128
21 31 2.765559 34 0.081340
22 31 2.436503 36 0.067681
23 31 2.830256 38 0.074480
24 31 2.837912 40 0.070948
25 31 2.827318 42 0.067317
26 31 3.140279 44 0.071370
27 31 3.143082 46 0.068328
28 31 3.150963 48 0.065645
29 31 3.460329 50 0.069207
30 31 3.474092 52 0.066809
31 31 3.423044 53 0.064586
54.2596
