q q_max q_time hits q_time/hits 
1 31 0.062120 1 0.062120
2 31 0.110601 2 0.055300
3 31 0.171525 3 0.057175
4 31 0.288663 5 0.057733
5 31 0.363662 6 0.060610
6 31 0.487762 8 0.060970
7 31 0.559320 9 0.062147
8 31 0.692925 11 0.062993
9 31 0.836906 13 0.064377
10 31 0.913315 14 0.065237
11 31 1.058202 16 0.066138
12 31 1.198721 18 0.066596
13 31 1.284877 19 0.067625
14 31 1.413329 21 0.067301
15 31 1.544381 23 0.067147
16 31 1.760968 25 0.070439
17 31 1.741174 26 0.066968
18 31 1.951294 28 0.069689
19 31 2.041888 30 0.068063
20 31 2.172747 32 0.067898
21 31 2.377510 34 0.069927
22 31 2.583908 36 0.071775
23 31 2.623659 38 0.069044
24 31 2.711171 40 0.067779
25 31 2.899229 42 0.069029
26 31 3.047462 44 0.069261
27 31 3.048960 46 0.066282
28 31 3.174890 48 0.066144
29 31 3.320628 50 0.066413
30 31 3.475042 52 0.066828
31 31 3.396719 53 0.064089
53.3138
