q q_max q_time hits q_time/hits 
1 31 0.067185 1 0.067185
2 31 0.110998 2 0.055499
3 31 0.173066 3 0.057689
4 31 0.293162 5 0.058632
5 31 0.381100 6 0.063517
6 31 0.486267 8 0.060783
7 31 0.558297 9 0.062033
8 31 0.710307 11 0.064573
9 31 0.839998 13 0.064615
10 31 0.941626 14 0.067259
11 31 1.082771 16 0.067673
12 31 1.460624 18 0.081146
13 31 1.298367 19 0.068335
14 31 1.512420 21 0.072020
15 31 1.735943 23 0.075476
16 31 2.215689 25 0.088628
17 31 1.774268 26 0.068241
18 31 1.915176 28 0.068399
19 31 2.048521 30 0.068284
20 31 2.189123 32 0.068410
21 31 2.395984 34 0.070470
22 31 2.507377 36 0.069649
23 31 2.769322 38 0.072877
24 31 2.773658 40 0.069341
25 31 3.178916 42 0.075688
26 31 2.929646 44 0.066583
27 31 3.055170 46 0.066417
28 31 3.191323 48 0.066486
29 31 3.313730 50 0.066275
30 31 3.392493 52 0.065240
31 31 3.400349 53 0.064158
54.7032
