q q_max q_time hits q_time/hits 
1 31 0.062038 1 0.062038
2 31 0.110553 2 0.055276
3 31 0.173136 3 0.057712
4 31 0.291896 5 0.058379
5 31 0.364911 6 0.060818
6 31 0.485030 8 0.060629
7 31 0.564821 9 0.062758
8 31 0.727794 11 0.066163
9 31 0.885596 13 0.068123
10 31 0.937900 14 0.066993
11 31 1.060623 16 0.066289
12 31 1.182105 18 0.065672
13 31 1.283835 19 0.067570
14 31 1.418506 21 0.067548
15 31 1.560275 23 0.067838
16 31 1.685510 25 0.067420
17 31 1.757081 26 0.067580
18 31 2.007060 28 0.071681
19 31 2.043518 30 0.068117
20 31 2.189861 32 0.068433
21 31 2.345788 34 0.068994
22 31 2.466004 36 0.068500
23 31 2.674881 38 0.070392
24 31 2.906792 40 0.072670
25 31 3.203314 42 0.076269
26 31 2.963750 44 0.067358
27 31 3.328017 46 0.072348
28 31 3.391670 48 0.070660
29 31 3.290004 50 0.065800
30 31 3.454642 52 0.066435
31 31 3.899212 53 0.073570
54.7163
