q q_max q_time hits q_time/hits 
1 31 0.062607 1 0.062607
2 31 0.110009 2 0.055004
3 31 0.171015 3 0.057005
4 31 0.294387 5 0.058877
5 31 0.369619 6 0.061603
6 31 0.486200 8 0.060775
7 31 0.556588 9 0.061843
8 31 0.716317 11 0.065120
9 31 0.833709 13 0.064131
10 31 0.914827 14 0.065345
11 31 1.083213 16 0.067701
12 31 1.296852 18 0.072047
13 31 1.284741 19 0.067618
14 31 1.470728 21 0.070035
15 31 1.563404 23 0.067974
16 31 1.677915 25 0.067117
17 31 1.815618 26 0.069831
18 31 2.097360 28 0.074906
19 31 2.047876 30 0.068263
20 31 2.232748 32 0.069773
21 31 2.351808 34 0.069171
22 31 2.535627 36 0.070434
23 31 2.632923 38 0.069287
24 31 2.970333 40 0.074258
25 31 2.928523 42 0.069727
26 31 3.085570 44 0.070127
27 31 3.076946 46 0.066890
28 31 3.166129 48 0.065961
29 31 3.470662 50 0.069413
30 31 3.433775 52 0.066034
31 31 3.428682 53 0.064692
54.1669
