q q_max q_time hits q_time/hits 
1 31 0.063262 1 0.063262
2 31 0.109163 2 0.054581
3 31 0.172004 3 0.057335
4 31 0.288201 5 0.057640
5 31 0.364631 6 0.060772
6 31 0.483141 8 0.060393
7 31 0.555003 9 0.061667
8 31 0.685053 11 0.062278
9 31 0.890979 13 0.068537
10 31 0.913901 14 0.065279
11 31 1.053811 16 0.065863
12 31 1.258392 18 0.069911
13 31 1.275807 19 0.067148
14 31 1.454594 21 0.069266
15 31 1.544861 23 0.067168
16 31 2.048117 25 0.081925
17 31 1.750208 26 0.067316
18 31 1.934655 28 0.069095
19 31 2.215697 30 0.073857
20 31 2.167321 32 0.067729
21 31 2.337584 34 0.068752
22 31 2.468214 36 0.068561
23 31 2.559247 38 0.067349
24 31 2.730980 40 0.068274
25 31 2.881694 42 0.068612
26 31 3.052114 44 0.069366
27 31 3.061474 46 0.066554
28 31 3.197027 48 0.066605
29 31 3.266371 50 0.065327
30 31 3.358075 52 0.064578
31 31 3.393194 53 0.064023
53.535
