q q_max q_time hits q_time/hits 
1 31 0.062476 1 0.062476
2 31 0.109892 2 0.054946
3 31 0.171353 3 0.057118
4 31 0.296019 5 0.059204
5 31 0.367486 6 0.061248
6 31 0.493094 8 0.061637
7 31 0.561298 9 0.062366
8 31 0.698702 11 0.063518
9 31 0.836849 13 0.064373
10 31 0.916152 14 0.065439
11 31 1.071582 16 0.066974
12 31 1.243024 18 0.069057
13 31 1.324529 19 0.069712
14 31 1.415581 21 0.067409
15 31 1.549185 23 0.067356
16 31 1.696483 25 0.067859
17 31 1.768113 26 0.068004
18 31 1.994478 28 0.071231
19 31 2.052865 30 0.068429
20 31 2.564521 32 0.080141
21 31 2.379732 34 0.069992
22 31 2.712580 36 0.075349
23 31 2.773140 38 0.072977
24 31 2.793571 40 0.069839
25 31 3.136314 42 0.074674
26 31 3.003522 44 0.068262
27 31 3.065219 46 0.066635
28 31 3.197729 48 0.066619
29 31 3.291983 50 0.065840
30 31 3.394293 52 0.065275
31 31 3.444722 53 0.064995
54.3867
