q q_max q_time hits q_time/hits 
1 31 0.063751 1 0.063751
2 31 0.111073 2 0.055536
3 31 0.173210 3 0.057737
4 31 0.294261 5 0.058852
5 31 0.369147 6 0.061525
6 31 0.487065 8 0.060883
7 31 0.562072 9 0.062452
8 31 0.698941 11 0.063540
9 31 0.890462 13 0.068497
10 31 0.918122 14 0.065580
11 31 1.061786 16 0.066362
12 31 1.207315 18 0.067073
13 31 1.311289 19 0.069015
14 31 1.454211 21 0.069248
15 31 1.591749 23 0.069206
16 31 1.705549 25 0.068222
17 31 1.780081 26 0.068465
18 31 1.954540 28 0.069805
19 31 2.170513 30 0.072350
20 31 2.258460 32 0.070577
21 31 2.494764 34 0.073375
22 31 2.658109 36 0.073836
23 31 2.642338 38 0.069535
24 31 2.742330 40 0.068558
25 31 2.857740 42 0.068041
26 31 3.078570 44 0.069968
27 31 3.082877 46 0.067019
28 31 3.217114 48 0.067023
29 31 3.358809 50 0.067176
30 31 3.420551 52 0.065780
31 31 3.446660 53 0.065031
54.0637
