q q_max q_time hits q_time/hits 
1 31 0.064084 1 0.064084
2 31 0.109592 2 0.054796
3 31 0.171164 3 0.057055
4 31 0.295394 5 0.059079
5 31 0.367531 6 0.061255
6 31 0.489647 8 0.061206
7 31 0.555252 9 0.061695
8 31 0.699634 11 0.063603
9 31 0.833174 13 0.064090
10 31 0.913978 14 0.065284
11 31 1.050938 16 0.065684
12 31 1.228063 18 0.068226
13 31 1.277417 19 0.067232
14 31 1.459519 21 0.069501
15 31 1.553108 23 0.067526
16 31 1.956698 25 0.078268
17 31 1.852707 26 0.071258
18 31 1.887922 28 0.067426
19 31 2.215278 30 0.073843
20 31 2.365945 32 0.073936
21 31 2.530240 34 0.074419
22 31 2.593547 36 0.072043
23 31 2.588352 38 0.068115
24 31 2.731347 40 0.068284
25 31 2.956171 42 0.070385
26 31 3.109791 44 0.070677
27 31 3.122200 46 0.067874
28 31 3.360942 48 0.070020
29 31 3.476332 50 0.069527
30 31 3.436208 52 0.066081
31 31 3.542892 53 0.066847
54.7952
