q q_max q_time hits q_time/hits 
1 31 0.056429 1 0.056429
2 31 0.111264 2 0.055632
3 31 0.172373 3 0.057458
4 31 0.292897 5 0.058579
5 31 0.378841 6 0.063140
6 31 0.487874 8 0.060984
7 31 0.578000 9 0.064222
8 31 0.735839 11 0.066894
9 31 0.840000 13 0.064615
10 31 0.927796 14 0.066271
11 31 1.062555 16 0.066410
12 31 1.209250 18 0.067181
13 31 1.294475 19 0.068130
14 31 1.434585 21 0.068314
15 31 1.556260 23 0.067663
16 31 1.765013 25 0.070601
17 31 1.752699 26 0.067411
18 31 2.108161 28 0.075291
19 31 2.119968 30 0.070666
20 31 2.262904 32 0.070716
21 31 2.515503 34 0.073985
22 31 2.557631 36 0.071045
23 31 2.674130 38 0.070372
24 31 2.881125 40 0.072028
25 31 2.822086 42 0.067193
26 31 2.951910 44 0.067089
27 31 3.047861 46 0.066258
28 31 3.672009 48 0.076500
29 31 3.268695 50 0.065374
30 31 3.364460 52 0.064701
31 31 3.398247 53 0.064118
54.301
