q q_max q_time hits q_time/hits 
1 31 0.062221 1 0.062221
2 31 0.112344 2 0.056172
3 31 0.173852 3 0.057951
4 31 0.300174 5 0.060035
5 31 0.373599 6 0.062266
6 31 0.490154 8 0.061269
7 31 0.565183 9 0.062798
8 31 0.706567 11 0.064233
9 31 0.849193 13 0.065323
10 31 0.941953 14 0.067282
11 31 1.074457 16 0.067154
12 31 1.211725 18 0.067318
13 31 1.303346 19 0.068597
14 31 1.446384 21 0.068875
15 31 1.588163 23 0.069051
16 31 1.702291 25 0.068092
17 31 1.871645 26 0.071986
18 31 1.981076 28 0.070753
19 31 2.140524 30 0.071351
20 31 2.323122 32 0.072598
21 31 2.649043 34 0.077913
22 31 2.477308 36 0.068814
23 31 2.651029 38 0.069764
24 31 2.763766 40 0.069094
25 31 3.056620 42 0.072777
26 31 3.164020 44 0.071910
27 31 3.216480 46 0.069923
28 31 3.236118 48 0.067419
29 31 3.415466 50 0.068309
30 31 3.470077 52 0.066732
31 31 3.489857 53 0.065846
54.808
