q q_max q_time hits q_time/hits 
1 31 0.064859 1 0.064859
2 31 0.112282 2 0.056141
3 31 0.174509 3 0.058170
4 31 0.304589 5 0.060918
5 31 0.374965 6 0.062494
6 31 0.495755 8 0.061969
7 31 0.571640 9 0.063516
8 31 0.713173 11 0.064834
9 31 0.850639 13 0.065434
10 31 0.936464 14 0.066890
11 31 1.077584 16 0.067349
12 31 1.243578 18 0.069088
13 31 1.381019 19 0.072685
14 31 1.485095 21 0.070719
15 31 1.741368 23 0.075712
16 31 1.751106 25 0.070044
17 31 1.843723 26 0.070912
18 31 1.952835 28 0.069744
19 31 2.117001 30 0.070567
20 31 2.255373 32 0.070480
21 31 2.521672 34 0.074167
22 31 2.528934 36 0.070248
23 31 2.686833 38 0.070706
24 31 2.928898 40 0.073222
25 31 2.942286 42 0.070054
26 31 3.059052 44 0.069524
27 31 3.170073 46 0.068915
28 31 3.500910 48 0.072936
29 31 3.616975 50 0.072340
30 31 3.555437 52 0.068374
31 31 3.634678 53 0.068579
55.5935
