q q_max q_time hits q_time/hits 
1 31 0.062677 1 0.062677
2 31 0.106737 2 0.053368
3 31 0.173173 3 0.057724
4 31 0.291928 5 0.058386
5 31 0.367251 6 0.061208
6 31 0.484826 8 0.060603
7 31 0.564791 9 0.062755
8 31 0.704403 11 0.064037
9 31 0.850610 13 0.065432
10 31 0.972798 14 0.069486
11 31 1.112451 16 0.069528
12 31 1.236400 18 0.068689
13 31 1.284854 19 0.067624
14 31 1.446524 21 0.068882
15 31 1.561330 23 0.067884
16 31 1.692557 25 0.067702
17 31 1.794877 26 0.069034
18 31 2.026598 28 0.072378
19 31 2.137808 30 0.071260
20 31 2.189830 32 0.068432
21 31 2.912809 34 0.085671
22 31 2.468661 36 0.068574
23 31 2.598234 38 0.068375
24 31 2.773407 40 0.069335
25 31 3.057997 42 0.072809
26 31 3.349936 44 0.076135
27 31 3.056856 46 0.066453
28 31 3.286911 48 0.068477
29 31 3.351433 50 0.067029
30 31 3.452734 52 0.066399
31 31 3.574849 53 0.067450
54.9464
