q q_max q_time hits q_time/hits 
1 31 0.060194 1 0.060194
2 31 0.118555 2 0.059277
3 31 0.195598 3 0.065199
4 31 0.316170 5 0.063234
5 31 0.394308 6 0.065718
6 31 0.533387 8 0.066673
7 31 0.619353 9 0.068817
8 31 0.759619 11 0.069056
9 31 0.903642 13 0.069511
10 31 1.073921 14 0.076709
11 31 1.154183 16 0.072136
12 31 1.334851 18 0.074158
13 31 1.395995 19 0.073473
14 31 1.606248 21 0.076488
15 31 1.714466 23 0.074542
16 31 1.831208 25 0.073248
17 31 2.017433 26 0.077594
18 31 2.089675 28 0.074631
19 31 2.401771 30 0.080059
20 31 2.450703 32 0.076584
21 31 2.569226 34 0.075565
22 31 2.671082 36 0.074197
23 31 2.848215 38 0.074953
24 31 2.944310 40 0.073608
25 31 3.164711 42 0.075350
26 31 3.226790 44 0.073336
27 31 3.438169 46 0.074743
28 31 3.487662 48 0.072660
29 31 3.708836 50 0.074177
30 31 3.913430 52 0.075258
31 31 4.371912 53 0.082489
59.3159
