q q_max q_time hits q_time/hits 
1 31 0.059516 1 0.059516
2 31 0.110971 2 0.055486
3 31 0.171984 3 0.057328
4 31 0.301757 5 0.060351
5 31 0.373269 6 0.062211
6 31 0.495217 8 0.061902
7 31 0.568816 9 0.063202
8 31 0.693976 11 0.063089
9 31 0.868648 13 0.066819
10 31 0.920481 14 0.065749
11 31 1.074100 16 0.067131
12 31 1.198983 18 0.066610
13 31 1.280180 19 0.067378
14 31 1.415236 21 0.067392
15 31 1.547165 23 0.067268
16 31 1.694693 25 0.067788
17 31 1.770772 26 0.068107
18 31 2.082152 28 0.074363
19 31 2.066672 30 0.068889
20 31 2.199045 32 0.068720
21 31 2.397154 34 0.070505
22 31 2.550916 36 0.070859
23 31 2.646810 38 0.069653
24 31 2.726939 40 0.068173
25 31 2.986867 42 0.071116
26 31 2.984174 44 0.067822
27 31 3.135627 46 0.068166
28 31 3.214093 48 0.066960
29 31 3.618099 50 0.072362
30 31 3.426220 52 0.065889
31 31 3.629116 53 0.068474
54.2098
