q q_max q_time hits q_time/hits 
1 31 0.064458 1 0.064458
2 31 0.110352 2 0.055176
3 31 0.174895 3 0.058298
4 31 0.299111 5 0.059822
5 31 0.372139 6 0.062023
6 31 0.492610 8 0.061576
7 31 0.561589 9 0.062399
8 31 0.710197 11 0.064563
9 31 0.867266 13 0.066713
10 31 0.937303 14 0.066950
11 31 1.107683 16 0.069230
12 31 1.259601 18 0.069978
13 31 1.306354 19 0.068755
14 31 1.464256 21 0.069726
15 31 1.628334 23 0.070797
16 31 1.774175 25 0.070967
17 31 1.857095 26 0.071427
18 31 1.977180 28 0.070614
19 31 2.150926 30 0.071698
20 31 2.549406 32 0.079669
21 31 2.480342 34 0.072951
22 31 2.589275 36 0.071924
23 31 2.683639 38 0.070622
24 31 2.816704 40 0.070418
25 31 3.225555 42 0.076799
26 31 3.076204 44 0.069914
27 31 3.181847 46 0.069171
28 31 3.335431 48 0.069488
29 31 4.181624 50 0.083632
30 31 3.717957 52 0.071499
31 31 3.582161 53 0.067588
56.536
