q q_max q_time hits q_time/hits 
1 31 0.063577 1 0.063577
2 31 0.109821 2 0.054911
3 31 0.173472 3 0.057824
4 31 0.293293 5 0.058659
5 31 0.361671 6 0.060278
6 31 0.489033 8 0.061129
7 31 0.562359 9 0.062484
8 31 0.690925 11 0.062811
9 31 0.824110 13 0.063393
10 31 0.910069 14 0.065005
11 31 1.127142 16 0.070446
12 31 1.199505 18 0.066639
13 31 1.278161 19 0.067272
14 31 1.419391 21 0.067590
15 31 1.547118 23 0.067266
16 31 1.665217 25 0.066609
17 31 1.758909 26 0.067650
18 31 1.950101 28 0.069646
19 31 2.143568 30 0.071452
20 31 2.231953 32 0.069749
21 31 2.734670 34 0.080431
22 31 2.597476 36 0.072152
23 31 2.611004 38 0.068711
24 31 2.709059 40 0.067726
25 31 3.310572 42 0.078823
26 31 2.963533 44 0.067353
27 31 3.134832 46 0.068149
28 31 3.373332 48 0.070278
29 31 3.324472 50 0.066489
30 31 3.422345 52 0.065814
31 31 3.515805 53 0.066336
54.4967
