q q_max q_time hits q_time/hits 
1 31 0.061058 1 0.061058
2 31 0.109761 2 0.054880
3 31 0.173255 3 0.057752
4 31 0.291026 5 0.058205
5 31 0.361120 6 0.060187
6 31 0.483402 8 0.060425
7 31 0.561662 9 0.062407
8 31 0.695260 11 0.063205
9 31 0.844045 13 0.064927
10 31 0.911169 14 0.065084
11 31 1.047121 16 0.065445
12 31 1.194133 18 0.066341
13 31 1.275865 19 0.067151
14 31 1.459928 21 0.069520
15 31 1.683203 23 0.073183
16 31 1.711231 25 0.068449
17 31 1.781302 26 0.068512
18 31 2.087455 28 0.074552
19 31 2.342920 30 0.078097
20 31 2.163572 32 0.067612
21 31 2.867510 34 0.084339
22 31 2.486823 36 0.069078
23 31 2.607432 38 0.068617
24 31 2.799991 40 0.070000
25 31 2.809128 42 0.066884
26 31 3.208527 44 0.072921
27 31 3.047728 46 0.066255
28 31 3.182705 48 0.066306
29 31 3.371982 50 0.067440
30 31 3.481501 52 0.066952
31 31 3.404677 53 0.064239
54.5067
