q q_max q_time hits q_time/hits 
1 31 0.062582 1 0.062582
2 31 0.111096 2 0.055548
3 31 0.171821 3 0.057274
4 31 0.297961 5 0.059592
5 31 0.368186 6 0.061364
6 31 0.490238 8 0.061280
7 31 0.562408 9 0.062490
8 31 0.693320 11 0.063029
9 31 0.832245 13 0.064019
10 31 0.929301 14 0.066379
11 31 1.090133 16 0.068133
12 31 1.193246 18 0.066291
13 31 1.305041 19 0.068686
14 31 1.501937 21 0.071521
15 31 1.554896 23 0.067604
16 31 1.717643 25 0.068706
17 31 1.823730 26 0.070143
18 31 1.911944 28 0.068284
19 31 2.086419 30 0.069547
20 31 2.223822 32 0.069494
21 31 2.650603 34 0.077959
22 31 2.673551 36 0.074265
23 31 2.646950 38 0.069657
24 31 2.834661 40 0.070867
25 31 2.874961 42 0.068451
26 31 2.993379 44 0.068031
27 31 3.573672 46 0.077689
28 31 3.348905 48 0.069769
29 31 3.337643 50 0.066753
30 31 3.510636 52 0.067512
31 31 3.431277 53 0.064741
54.8044
