q q_max q_time hits q_time/hits 
1 31 0.063259 1 0.063259
2 31 0.112187 2 0.056093
3 31 0.173569 3 0.057856
4 31 0.296862 5 0.059372
5 31 0.369915 6 0.061652
6 31 0.495906 8 0.061988
7 31 0.566639 9 0.062960
8 31 0.718077 11 0.065280
9 31 0.918716 13 0.070670
10 31 0.947323 14 0.067666
11 31 1.105956 16 0.069122
12 31 1.245935 18 0.069219
13 31 1.292859 19 0.068045
14 31 1.436780 21 0.068418
15 31 1.782382 23 0.077495
16 31 1.964120 25 0.078565
17 31 1.820188 26 0.070007
18 31 1.928956 28 0.068891
19 31 2.201511 30 0.073384
20 31 2.220639 32 0.069395
21 31 2.334716 34 0.068668
22 31 2.648853 36 0.073579
23 31 2.835788 38 0.074626
24 31 2.816514 40 0.070413
25 31 2.866611 42 0.068253
26 31 3.198544 44 0.072694
27 31 3.232650 46 0.070275
28 31 3.274952 48 0.068228
29 31 3.296622 50 0.065932
30 31 3.452620 52 0.066397
31 31 3.452681 53 0.065145
55.0725
