q q_max q_time hits q_time/hits 
1 31 0.064042 1 0.064042
2 31 0.110176 2 0.055088
3 31 0.172230 3 0.057410
4 31 0.294465 5 0.058893
5 31 0.364506 6 0.060751
6 31 0.492194 8 0.061524
7 31 0.559329 9 0.062148
8 31 0.721159 11 0.065560
9 31 0.832600 13 0.064046
10 31 0.916154 14 0.065440
11 31 1.059617 16 0.066226
12 31 1.194888 18 0.066383
13 31 1.333501 19 0.070184
14 31 1.435761 21 0.068370
15 31 1.578983 23 0.068651
16 31 1.703524 25 0.068141
17 31 1.773444 26 0.068209
18 31 1.909164 28 0.068184
19 31 2.055255 30 0.068508
20 31 2.184314 32 0.068260
21 31 2.360156 34 0.069416
22 31 2.526461 36 0.070179
23 31 2.617056 38 0.068870
24 31 2.737407 40 0.068435
25 31 2.873513 42 0.068417
26 31 3.012406 44 0.068464
27 31 3.135418 46 0.068161
28 31 3.231326 48 0.067319
29 31 3.429088 50 0.068582
30 31 3.556017 52 0.068385
31 31 3.483173 53 0.065720
53.7175
