q q_max q_time hits q_time/hits 
1 31 0.062781 1 0.062781
2 31 0.113905 2 0.056952
3 31 0.173861 3 0.057954
4 31 0.288097 5 0.057619
5 31 0.362072 6 0.060345
6 31 0.484644 8 0.060580
7 31 0.559115 9 0.062124
8 31 0.700062 11 0.063642
9 31 0.833314 13 0.064101
10 31 0.916712 14 0.065479
11 31 1.045619 16 0.065351
12 31 1.200447 18 0.066692
13 31 1.309773 19 0.068935
14 31 1.417804 21 0.067514
15 31 1.662852 23 0.072298
16 31 1.829197 25 0.073168
17 31 1.771483 26 0.068134
18 31 1.884475 28 0.067303
19 31 2.037396 30 0.067913
20 31 2.198155 32 0.068692
21 31 2.626801 34 0.077259
22 31 2.512052 36 0.069779
23 31 2.688752 38 0.070757
24 31 2.797656 40 0.069941
25 31 2.915959 42 0.069428
26 31 3.053729 44 0.069403
27 31 3.049182 46 0.066287
28 31 3.195643 48 0.066576
29 31 3.498442 50 0.069969
30 31 3.422355 52 0.065815
31 31 3.497042 53 0.065982
54.1096
