q q_max q_time hits q_time/hits 
1 31 0.064098 1 0.064098
2 31 0.110656 2 0.055328
3 31 0.174050 3 0.058017
4 31 0.291284 5 0.058257
5 31 0.369766 6 0.061628
6 31 0.490053 8 0.061257
7 31 0.557220 9 0.061913
8 31 0.698287 11 0.063481
9 31 0.847670 13 0.065205
10 31 0.930875 14 0.066491
11 31 1.064707 16 0.066544
12 31 1.233480 18 0.068527
13 31 1.339982 19 0.070525
14 31 1.429113 21 0.068053
15 31 1.601803 23 0.069644
16 31 1.790083 25 0.071603
17 31 1.781544 26 0.068521
18 31 1.932438 28 0.069016
19 31 2.079383 30 0.069313
20 31 2.295213 32 0.071725
21 31 2.352719 34 0.069198
22 31 2.640645 36 0.073351
23 31 2.653574 38 0.069831
24 31 3.070818 40 0.076770
25 31 3.127388 42 0.074462
26 31 3.079156 44 0.069981
27 31 3.168303 46 0.068876
28 31 3.231428 48 0.067321
29 31 3.342160 50 0.066843
30 31 3.554099 52 0.068348
31 31 3.675897 53 0.069357
54.9781
