q q_max q_time hits q_time/hits 
1 31 0.062186 1 0.062186
2 31 0.109989 2 0.054994
3 31 0.171231 3 0.057077
4 31 0.291501 5 0.058300
5 31 0.361771 6 0.060295
6 31 0.490455 8 0.061307
7 31 0.559518 9 0.062169
8 31 0.695629 11 0.063239
9 31 0.897740 13 0.069057
10 31 0.928278 14 0.066306
11 31 1.084927 16 0.067808
12 31 1.403955 18 0.077997
13 31 1.312920 19 0.069101
14 31 1.416727 21 0.067463
15 31 1.880862 23 0.081777
16 31 1.807402 25 0.072296
17 31 1.779604 26 0.068446
18 31 1.905894 28 0.068068
19 31 2.031542 30 0.067718
20 31 2.276576 32 0.071143
21 31 2.405869 34 0.070761
22 31 2.506080 36 0.069613
23 31 2.777239 38 0.073085
24 31 2.696771 40 0.067419
25 31 2.898556 42 0.069013
26 31 2.963193 44 0.067345
27 31 3.076290 46 0.066876
28 31 3.240743 48 0.067515
29 31 3.458197 50 0.069164
30 31 3.481296 52 0.066948
31 31 3.476109 53 0.065587
54.4493
