q q_max q_time hits q_time/hits 
1 31 0.062674 1 0.062674
2 31 0.111366 2 0.055683
3 31 0.173329 3 0.057776
4 31 0.295731 5 0.059146
5 31 0.368921 6 0.061487
6 31 0.493436 8 0.061679
7 31 0.564057 9 0.062673
8 31 0.703201 11 0.063927
9 31 0.877519 13 0.067501
10 31 0.940718 14 0.067194
11 31 1.069318 16 0.066832
12 31 1.200094 18 0.066672
13 31 1.289246 19 0.067855
14 31 1.439103 21 0.068529
15 31 1.573366 23 0.068407
16 31 1.684452 25 0.067378
17 31 1.800118 26 0.069235
18 31 1.933535 28 0.069055
19 31 2.092302 30 0.069743
20 31 2.193240 32 0.068539
21 31 2.350506 34 0.069133
22 31 2.593028 36 0.072029
23 31 2.634672 38 0.069333
24 31 2.752721 40 0.068818
25 31 2.900775 42 0.069066
26 31 2.954036 44 0.067137
27 31 3.090806 46 0.067191
28 31 3.548585 48 0.073929
29 31 3.369764 50 0.067395
30 31 3.435311 52 0.066064
31 31 3.454311 53 0.065176
53.9504
