q q_max q_time hits q_time/hits 
1 31 0.061667 1 0.061667
2 31 0.110214 2 0.055107
3 31 0.172405 3 0.057468
4 31 0.290402 5 0.058080
5 31 0.370626 6 0.061771
6 31 0.485454 8 0.060682
7 31 0.557960 9 0.061996
8 31 0.698552 11 0.063505
9 31 0.866898 13 0.066684
10 31 0.923528 14 0.065966
11 31 1.065824 16 0.066614
12 31 1.203815 18 0.066879
13 31 1.286655 19 0.067719
14 31 1.429108 21 0.068053
15 31 1.575175 23 0.068486
16 31 1.710222 25 0.068409
17 31 1.864405 26 0.071708
18 31 1.938475 28 0.069231
19 31 2.108293 30 0.070276
20 31 2.199136 32 0.068723
21 31 2.416319 34 0.071068
22 31 2.509400 36 0.069706
23 31 2.673764 38 0.070362
24 31 2.731360 40 0.068284
25 31 2.893430 42 0.068891
26 31 3.010283 44 0.068416
27 31 3.167957 46 0.068869
28 31 3.233820 48 0.067371
29 31 3.496792 50 0.069936
30 31 3.404339 52 0.065468
31 31 3.432311 53 0.064761
53.8888
