q q_max q_time hits q_time/hits 
1 31 0.064693 1 0.064693
2 31 0.111712 2 0.055856
3 31 0.174340 3 0.058113
4 31 0.292812 5 0.058562
5 31 0.373232 6 0.062205
6 31 0.500822 8 0.062603
7 31 0.584231 9 0.064915
8 31 0.719414 11 0.065401
9 31 0.851386 13 0.065491
10 31 0.941427 14 0.067245
11 31 1.075918 16 0.067245
12 31 1.244457 18 0.069136
13 31 1.297592 19 0.068294
14 31 1.434532 21 0.068311
15 31 1.610784 23 0.070034
16 31 1.702015 25 0.068081
17 31 1.810597 26 0.069638
18 31 1.949069 28 0.069610
19 31 2.101538 30 0.070051
20 31 2.213280 32 0.069165
21 31 2.367848 34 0.069643
22 31 2.530798 36 0.070300
23 31 2.694474 38 0.070907
24 31 3.059381 40 0.076485
25 31 2.991760 42 0.071232
26 31 3.008855 44 0.068383
27 31 3.138032 46 0.068218
28 31 3.304577 48 0.068845
29 31 3.867701 50 0.077354
30 31 3.508652 52 0.067474
31 31 3.712781 53 0.070052
55.2389
