q q_max q_time hits q_time/hits 
1 31 0.064211 1 0.064211
2 31 0.111752 2 0.055876
3 31 0.176290 3 0.058763
4 31 0.304218 5 0.060844
5 31 0.371890 6 0.061982
6 31 0.503249 8 0.062906
7 31 0.573439 9 0.063715
8 31 0.710672 11 0.064607
9 31 0.843662 13 0.064897
10 31 0.925862 14 0.066133
11 31 1.070793 16 0.066925
12 31 1.267096 18 0.070394
13 31 1.296015 19 0.068211
14 31 1.433100 21 0.068243
15 31 1.570860 23 0.068298
16 31 1.686033 25 0.067441
17 31 1.799123 26 0.069197
18 31 1.930204 28 0.068936
19 31 2.076727 30 0.069224
20 31 2.207473 32 0.068984
21 31 2.390422 34 0.070307
22 31 2.540885 36 0.070580
23 31 3.208423 38 0.084432
24 31 2.922409 40 0.073060
25 31 3.004781 42 0.071542
26 31 3.085878 44 0.070134
27 31 3.180869 46 0.069149
28 31 3.222469 48 0.067135
29 31 3.330336 50 0.066607
30 31 3.544561 52 0.068165
31 31 3.682810 53 0.069487
55.0367
