q q_max q_time hits q_time/hits 
1 31 0.064215 1 0.064215
2 31 0.110984 2 0.055492
3 31 0.173383 3 0.057794
4 31 0.299915 5 0.059983
5 31 0.370918 6 0.061820
6 31 0.492042 8 0.061505
7 31 0.565314 9 0.062813
8 31 0.701581 11 0.063780
9 31 0.849779 13 0.065368
10 31 0.933913 14 0.066708
11 31 1.147708 16 0.071732
12 31 1.284942 18 0.071386
13 31 1.307489 19 0.068815
14 31 1.410281 21 0.067156
15 31 1.717024 23 0.074653
16 31 1.812023 25 0.072481
17 31 1.810588 26 0.069638
18 31 2.143307 28 0.076547
19 31 2.115503 30 0.070517
20 31 2.259832 32 0.070620
21 31 2.369199 34 0.069682
22 31 2.489712 36 0.069159
23 31 2.776255 38 0.073059
24 31 2.743298 40 0.068582
25 31 3.044053 42 0.072477
26 31 3.084788 44 0.070109
27 31 3.075948 46 0.066868
28 31 3.272630 48 0.068180
29 31 3.296692 50 0.065934
30 31 3.536078 52 0.068001
31 31 3.575991 53 0.067472
54.8356
