q q_max q_time hits q_time/hits 
1 31 0.064072 1 0.064072
2 31 0.110949 2 0.055474
3 31 0.171442 3 0.057147
4 31 0.297123 5 0.059425
5 31 0.368092 6 0.061349
6 31 0.490326 8 0.061291
7 31 0.562855 9 0.062539
8 31 0.725111 11 0.065919
9 31 0.852058 13 0.065543
10 31 0.921726 14 0.065838
11 31 1.119916 16 0.069995
12 31 1.224928 18 0.068052
13 31 1.330359 19 0.070019
14 31 1.419196 21 0.067581
15 31 1.580098 23 0.068700
16 31 2.201610 25 0.088064
17 31 1.771989 26 0.068153
18 31 1.910540 28 0.068234
19 31 2.372489 30 0.079083
20 31 2.217018 32 0.069282
21 31 2.309357 34 0.067922
22 31 2.468129 36 0.068559
23 31 2.623633 38 0.069043
24 31 2.752433 40 0.068811
25 31 3.015839 42 0.071806
26 31 3.032527 44 0.068921
27 31 3.174672 46 0.069015
28 31 3.393183 48 0.070691
29 31 3.398199 50 0.067964
30 31 3.433524 52 0.066029
31 31 3.452703 53 0.065145
54.7663
