q q_max q_time hits q_time/hits 
1 31 0.064004 1 0.064004
2 31 0.110154 2 0.055077
3 31 0.172633 3 0.057544
4 31 0.293129 5 0.058626
5 31 0.367488 6 0.061248
6 31 0.493510 8 0.061689
7 31 0.585404 9 0.065045
8 31 0.697316 11 0.063392
9 31 0.846160 13 0.065089
10 31 0.922102 14 0.065864
11 31 1.056920 16 0.066057
12 31 1.247181 18 0.069288
13 31 1.356211 19 0.071380
14 31 1.454431 21 0.069259
15 31 1.729047 23 0.075176
16 31 1.704836 25 0.068193
17 31 1.814425 26 0.069786
18 31 1.913802 28 0.068350
19 31 2.180389 30 0.072680
20 31 2.402932 32 0.075092
21 31 2.903669 34 0.085402
22 31 2.500235 36 0.069451
23 31 2.876083 38 0.075686
24 31 2.749069 40 0.068727
25 31 2.885082 42 0.068692
26 31 3.253233 44 0.073937
27 31 3.239735 46 0.070429
28 31 3.340338 48 0.069590
29 31 3.343000 50 0.066860
30 31 3.440140 52 0.066157
31 31 3.544144 53 0.066871
55.487
