q q_max q_time hits q_time/hits 
1 31 0.064474 1 0.064474
2 31 0.106346 2 0.053173
3 31 0.167363 3 0.055788
4 31 0.289699 5 0.057940
5 31 0.362207 6 0.060368
6 31 0.495738 8 0.061967
7 31 0.557316 9 0.061924
8 31 0.697173 11 0.063379
9 31 0.843772 13 0.064906
10 31 0.906046 14 0.064718
11 31 1.050752 16 0.065672
12 31 1.186587 18 0.065921
13 31 1.287717 19 0.067775
14 31 1.404278 21 0.066870
15 31 1.563635 23 0.067984
16 31 1.718685 25 0.068747
17 31 1.767765 26 0.067991
18 31 1.972509 28 0.070447
19 31 2.058681 30 0.068623
20 31 2.358351 32 0.073698
21 31 2.327207 34 0.068447
22 31 2.583085 36 0.071752
23 31 2.606423 38 0.068590
24 31 2.708996 40 0.067725
25 31 3.125583 42 0.074419
26 31 3.080072 44 0.070002
27 31 3.207456 46 0.069727
28 31 3.324271 48 0.069256
29 31 3.353012 50 0.067060
30 31 3.442956 52 0.066211
31 31 3.646749 53 0.068807
54.2651
