q q_max q_time hits q_time/hits 
1 31 0.061992 1 0.061992
2 31 0.110140 2 0.055070
3 31 0.172778 3 0.057593
4 31 0.292093 5 0.058419
5 31 0.366551 6 0.061092
6 31 0.495040 8 0.061880
7 31 0.563786 9 0.062643
8 31 0.707931 11 0.064357
9 31 0.912909 13 0.070224
10 31 0.922611 14 0.065901
11 31 1.065372 16 0.066586
12 31 1.209012 18 0.067167
13 31 1.307820 19 0.068833
14 31 1.510679 21 0.071937
15 31 1.584986 23 0.068912
16 31 1.877885 25 0.075115
17 31 1.862996 26 0.071654
18 31 1.953048 28 0.069752
19 31 2.056521 30 0.068551
20 31 2.205723 32 0.068929
21 31 2.309335 34 0.067922
22 31 2.533349 36 0.070371
23 31 2.707698 38 0.071255
24 31 3.299135 40 0.082478
25 31 2.889789 42 0.068805
26 31 2.982635 44 0.067787
27 31 3.182364 46 0.069182
28 31 3.249811 48 0.067704
29 31 3.309659 50 0.066193
30 31 3.483387 52 0.066988
31 31 3.442502 53 0.064953
54.6297
