q q_max q_time hits q_time/hits 
1 31 0.063326 1 0.063326
2 31 0.110276 2 0.055138
3 31 0.175365 3 0.058455
4 31 0.290602 5 0.058120
5 31 0.366757 6 0.061126
6 31 0.496699 8 0.062087
7 31 0.561547 9 0.062394
8 31 0.703172 11 0.063925
9 31 0.846559 13 0.065120
10 31 0.930082 14 0.066434
11 31 1.062135 16 0.066383
12 31 1.257777 18 0.069876
13 31 1.313741 19 0.069144
14 31 1.430471 21 0.068118
15 31 1.649201 23 0.071704
16 31 1.933295 25 0.077332
17 31 1.790514 26 0.068866
18 31 1.988491 28 0.071018
19 31 2.120744 30 0.070691
20 31 2.417193 32 0.075537
21 31 2.330245 34 0.068537
22 31 2.581521 36 0.071709
23 31 2.674807 38 0.070390
24 31 2.907889 40 0.072697
25 31 3.128332 42 0.074484
26 31 3.045397 44 0.069214
27 31 3.081379 46 0.066986
28 31 3.250604 48 0.067721
29 31 3.341651 50 0.066833
30 31 3.530934 52 0.067903
31 31 3.410216 53 0.064344
54.7912
