q q_max q_time hits q_time/hits 
1 31 0.063485 1 0.063485
2 31 0.119812 2 0.059906
3 31 0.170287 3 0.056762
4 31 0.293715 5 0.058743
5 31 0.366826 6 0.061138
6 31 0.490376 8 0.061297
7 31 0.561961 9 0.062440
8 31 0.684936 11 0.062267
9 31 0.829373 13 0.063798
10 31 0.909540 14 0.064967
11 31 1.050521 16 0.065658
12 31 1.209528 18 0.067196
13 31 1.264423 19 0.066549
14 31 1.400651 21 0.066698
15 31 1.558665 23 0.067768
16 31 1.789851 25 0.071594
17 31 1.745804 26 0.067146
18 31 1.920957 28 0.068606
19 31 2.233131 30 0.074438
20 31 2.188798 32 0.068400
21 31 2.306993 34 0.067853
22 31 2.541630 36 0.070601
23 31 2.667769 38 0.070204
24 31 2.740396 40 0.068510
25 31 2.856893 42 0.068021
26 31 2.926596 44 0.066514
27 31 3.175276 46 0.069028
28 31 3.311462 48 0.068989
29 31 3.395291 50 0.067906
30 31 3.676162 52 0.070695
31 31 3.397326 53 0.064100
53.8486
