q q_max q_time hits q_time/hits 
1 31 0.065942 1 0.065942
2 31 0.110683 2 0.055341
3 31 0.173386 3 0.057795
4 31 0.292494 5 0.058499
5 31 0.366428 6 0.061071
6 31 0.497618 8 0.062202
7 31 0.565922 9 0.062880
8 31 0.697919 11 0.063447
9 31 0.852286 13 0.065560
10 31 1.018031 14 0.072716
11 31 1.106310 16 0.069144
12 31 1.214342 18 0.067463
13 31 1.298811 19 0.068358
14 31 1.429436 21 0.068068
15 31 1.568725 23 0.068205
16 31 1.780476 25 0.071219
17 31 1.818505 26 0.069942
18 31 1.940497 28 0.069303
19 31 2.135992 30 0.071200
20 31 2.189729 32 0.068429
21 31 2.622684 34 0.077138
22 31 2.605897 36 0.072386
23 31 2.951820 38 0.077679
24 31 2.759024 40 0.068976
25 31 2.865195 42 0.068219
26 31 2.988950 44 0.067931
27 31 3.606731 46 0.078407
28 31 3.196743 48 0.066599
29 31 3.420409 50 0.068408
30 31 3.566231 52 0.068581
31 31 3.495256 53 0.065948
55.2026
