q q_max q_time hits q_time/hits 
1 31 0.062271 1 0.062271
2 31 0.110516 2 0.055258
3 31 0.169959 3 0.056653
4 31 0.288289 5 0.057658
5 31 0.360841 6 0.060140
6 31 0.482808 8 0.060351
7 31 0.566442 9 0.062938
8 31 0.684027 11 0.062184
9 31 0.838039 13 0.064465
10 31 0.904559 14 0.064611
11 31 1.049307 16 0.065582
12 31 1.183408 18 0.065745
13 31 1.267033 19 0.066686
14 31 1.406499 21 0.066976
15 31 1.532398 23 0.066626
16 31 1.686044 25 0.067442
17 31 1.755190 26 0.067507
18 31 1.922096 28 0.068646
19 31 2.033044 30 0.067768
20 31 2.439463 32 0.076233
21 31 2.309461 34 0.067925
22 31 2.444665 36 0.067907
23 31 2.686488 38 0.070697
24 31 2.723505 40 0.068088
25 31 3.146889 42 0.074926
26 31 2.920604 44 0.066377
27 31 3.170959 46 0.068934
28 31 3.471278 48 0.072318
29 31 3.368251 50 0.067365
30 31 3.454151 52 0.066426
31 31 3.432223 53 0.064759
53.8709
