q q_max q_time hits q_time/hits 
1 31 0.063462 1 0.063462
2 31 0.109037 2 0.054518
3 31 0.169342 3 0.056447
4 31 0.289956 5 0.057991
5 31 0.363209 6 0.060535
6 31 0.491736 8 0.061467
7 31 0.556279 9 0.061809
8 31 0.685688 11 0.062335
9 31 0.832312 13 0.064024
10 31 0.914039 14 0.065288
11 31 1.053866 16 0.065867
12 31 1.237266 18 0.068737
13 31 1.276098 19 0.067163
14 31 1.410424 21 0.067163
15 31 1.546201 23 0.067226
16 31 1.695977 25 0.067839
17 31 1.873266 26 0.072049
18 31 1.914657 28 0.068381
19 31 2.037564 30 0.067919
20 31 2.165620 32 0.067676
21 31 2.387795 34 0.070229
22 31 2.613314 36 0.072592
23 31 2.817468 38 0.074144
24 31 2.771020 40 0.069276
25 31 2.941582 42 0.070038
26 31 2.933004 44 0.066659
27 31 3.113113 46 0.067676
28 31 3.222304 48 0.067131
29 31 3.248310 50 0.064966
30 31 3.385244 52 0.065101
31 31 3.748677 53 0.070730
53.868
