q q_max q_time hits q_time/hits 
1 31 0.064007 1 0.064007
2 31 0.110689 2 0.055344
3 31 0.172737 3 0.057579
4 31 0.292675 5 0.058535
5 31 0.369348 6 0.061558
6 31 0.498090 8 0.062261
7 31 0.563463 9 0.062607
8 31 0.699582 11 0.063598
9 31 0.852814 13 0.065601
10 31 0.927283 14 0.066235
11 31 1.104040 16 0.069002
12 31 1.203518 18 0.066862
13 31 1.281315 19 0.067438
14 31 1.418676 21 0.067556
15 31 1.601346 23 0.069624
16 31 1.762075 25 0.070483
17 31 1.798524 26 0.069174
18 31 1.983644 28 0.070844
19 31 2.071190 30 0.069040
20 31 2.420428 32 0.075638
21 31 2.421636 34 0.071225
22 31 2.483614 36 0.068989
23 31 2.798687 38 0.073650
24 31 2.721525 40 0.068038
25 31 3.064834 42 0.072972
26 31 3.069903 44 0.069771
27 31 3.050285 46 0.066311
28 31 3.253700 48 0.067785
29 31 3.407633 50 0.068153
30 31 3.510189 52 0.067504
31 31 3.541177 53 0.066815
54.5188
