q q_max q_time hits q_time/hits 
1 31 0.063233 1 0.063233
2 31 0.120858 2 0.060429
3 31 0.174357 3 0.058119
4 31 0.291222 5 0.058244
5 31 0.369378 6 0.061563
6 31 0.495766 8 0.061971
7 31 0.562353 9 0.062484
8 31 0.698941 11 0.063540
9 31 0.846925 13 0.065148
10 31 0.920479 14 0.065749
11 31 1.074557 16 0.067160
12 31 1.393439 18 0.077413
13 31 1.309504 19 0.068921
14 31 1.415567 21 0.067408
15 31 1.795587 23 0.078069
16 31 1.687403 25 0.067496
17 31 1.765535 26 0.067905
18 31 1.913471 28 0.068338
19 31 2.050486 30 0.068350
20 31 2.213885 32 0.069184
21 31 2.375074 34 0.069855
22 31 2.500466 36 0.069457
23 31 2.672259 38 0.070323
24 31 2.890187 40 0.072255
25 31 2.849622 42 0.067848
26 31 3.034948 44 0.068976
27 31 3.099295 46 0.067376
28 31 3.628429 48 0.075592
29 31 3.373182 50 0.067464
30 31 3.394660 52 0.065282
31 31 3.552494 53 0.067028
54.5338
