q q_max q_time hits q_time/hits 
1 31 0.064045 1 0.064045
2 31 0.109755 2 0.054877
3 31 0.172686 3 0.057562
4 31 0.296742 5 0.059348
5 31 0.371922 6 0.061987
6 31 0.489323 8 0.061165
7 31 0.559119 9 0.062124
8 31 0.692208 11 0.062928
9 31 0.840242 13 0.064634
10 31 0.919539 14 0.065681
11 31 1.057854 16 0.066116
12 31 1.202544 18 0.066808
13 31 1.291177 19 0.067957
14 31 1.408202 21 0.067057
15 31 1.592283 23 0.069230
16 31 1.905566 25 0.076223
17 31 1.843909 26 0.070920
18 31 1.928350 28 0.068870
19 31 2.031366 30 0.067712
20 31 2.185172 32 0.068287
21 31 2.325595 34 0.068400
22 31 2.435693 36 0.067658
23 31 2.659858 38 0.069996
24 31 2.719552 40 0.067989
25 31 3.322306 42 0.079103
26 31 2.936878 44 0.066747
27 31 3.291260 46 0.071549
28 31 3.280029 48 0.068334
29 31 3.299116 50 0.065982
30 31 3.454793 52 0.066438
31 31 3.390130 53 0.063965
54.0774
