q q_max q_time hits q_time/hits 
1 31 0.065407 1 0.065407
2 31 0.109674 2 0.054837
3 31 0.173286 3 0.057762
4 31 0.291628 5 0.058326
5 31 0.363637 6 0.060606
6 31 0.491138 8 0.061392
7 31 0.559383 9 0.062154
8 31 0.696657 11 0.063332
9 31 0.842228 13 0.064787
10 31 0.918830 14 0.065631
11 31 1.062792 16 0.066424
12 31 1.177795 18 0.065433
13 31 1.320741 19 0.069513
14 31 1.507426 21 0.071782
15 31 1.602590 23 0.069678
16 31 1.741559 25 0.069662
17 31 1.764843 26 0.067879
18 31 2.102771 28 0.075099
19 31 2.056099 30 0.068537
20 31 2.275131 32 0.071098
21 31 2.351281 34 0.069155
22 31 2.465774 36 0.068494
23 31 2.643389 38 0.069563
24 31 2.761030 40 0.069026
25 31 3.107237 42 0.073982
26 31 3.036305 44 0.069007
27 31 3.159357 46 0.068682
28 31 3.253045 48 0.067772
29 31 3.285442 50 0.065709
30 31 3.375292 52 0.064909
31 31 3.468165 53 0.065437
54.0301
