q q_max q_time hits q_time/hits 
1 31 0.067333 1 0.067333
2 31 0.119589 2 0.059795
3 31 0.186152 3 0.062051
4 31 0.326115 5 0.065223
5 31 0.426681 6 0.071113
6 31 0.559434 8 0.069929
7 31 0.651634 9 0.072404
8 31 0.802408 11 0.072946
9 31 0.918698 13 0.070669
10 31 1.000098 14 0.071436
11 31 1.151960 16 0.071997
12 31 1.278889 18 0.071049
13 31 1.352745 19 0.071197
14 31 1.483842 21 0.070659
15 31 1.648506 23 0.071674
16 31 1.750112 25 0.070004
17 31 1.842971 26 0.070884
18 31 1.977250 28 0.070616
19 31 2.113116 30 0.070437
20 31 2.294374 32 0.071699
21 31 2.394313 34 0.070421
22 31 2.564411 36 0.071234
23 31 2.849888 38 0.074997
24 31 2.973125 40 0.074328
25 31 2.938937 42 0.069975
26 31 3.076093 44 0.069911
27 31 3.330348 46 0.072399
28 31 3.325954 48 0.069291
29 31 3.394676 50 0.067894
30 31 3.488389 52 0.067084
31 31 3.491599 53 0.065879
55.7799
