q q_max q_time hits q_time/hits 
1 31 0.057689 1 0.057689
2 31 0.110078 2 0.055039
3 31 0.172974 3 0.057658
4 31 0.292871 5 0.058574
5 31 0.368398 6 0.061400
6 31 0.494989 8 0.061874
7 31 0.579273 9 0.064364
8 31 0.698257 11 0.063478
9 31 0.832642 13 0.064049
10 31 0.923132 14 0.065938
11 31 1.072200 16 0.067013
12 31 1.252312 18 0.069573
13 31 1.274623 19 0.067085
14 31 1.421417 21 0.067687
15 31 1.553625 23 0.067549
16 31 1.708576 25 0.068343
17 31 1.792686 26 0.068949
18 31 1.915297 28 0.068403
19 31 2.035480 30 0.067849
20 31 2.214703 32 0.069209
21 31 2.406760 34 0.070787
22 31 2.881958 36 0.080054
23 31 3.057268 38 0.080454
24 31 3.129031 40 0.078226
25 31 2.822561 42 0.067204
26 31 3.020357 44 0.068644
27 31 3.107801 46 0.067561
28 31 3.259349 48 0.067903
29 31 3.273005 50 0.065460
30 31 3.400948 52 0.065403
31 31 3.523362 53 0.066479
54.6538
