q q_max q_time hits q_time/hits 
1 31 0.064110 1 0.064110
2 31 0.110257 2 0.055128
3 31 0.174563 3 0.058188
4 31 0.291069 5 0.058214
5 31 0.363687 6 0.060614
6 31 0.493418 8 0.061677
7 31 0.560334 9 0.062259
8 31 0.694375 11 0.063125
9 31 0.844463 13 0.064959
10 31 0.915709 14 0.065408
11 31 1.077560 16 0.067347
12 31 1.197731 18 0.066541
13 31 1.281165 19 0.067430
14 31 1.422838 21 0.067754
15 31 1.628715 23 0.070814
16 31 1.858686 25 0.074347
17 31 1.769362 26 0.068052
18 31 1.898484 28 0.067803
19 31 2.112295 30 0.070410
20 31 2.476567 32 0.077393
21 31 2.375592 34 0.069870
22 31 2.528314 36 0.070231
23 31 2.631824 38 0.069259
24 31 2.870886 40 0.071772
25 31 2.859604 42 0.068086
26 31 3.360701 44 0.076380
27 31 3.147628 46 0.068427
28 31 3.278994 48 0.068312
29 31 3.756764 50 0.075135
30 31 3.424745 52 0.065860
31 31 3.415051 53 0.064435
54.8857
