q q_max q_time hits q_time/hits 
1 31 0.062975 1 0.062975
2 31 0.110305 2 0.055153
3 31 0.170885 3 0.056962
4 31 0.291129 5 0.058226
5 31 0.366459 6 0.061076
6 31 0.490895 8 0.061362
7 31 0.566942 9 0.062994
8 31 0.704355 11 0.064032
9 31 0.831550 13 0.063965
10 31 0.926165 14 0.066155
11 31 1.072966 16 0.067060
12 31 1.230710 18 0.068373
13 31 1.350697 19 0.071089
14 31 1.459328 21 0.069492
15 31 1.594576 23 0.069329
16 31 1.730104 25 0.069204
17 31 1.820369 26 0.070014
18 31 2.021803 28 0.072207
19 31 2.344623 30 0.078154
20 31 2.205736 32 0.068929
21 31 2.380851 34 0.070025
22 31 2.479436 36 0.068873
23 31 2.619789 38 0.068942
24 31 3.005309 40 0.075133
25 31 2.833067 42 0.067454
26 31 2.967115 44 0.067434
27 31 3.545001 46 0.077065
28 31 3.189869 48 0.066456
29 31 3.295802 50 0.065916
30 31 3.393737 52 0.065264
31 31 3.464154 53 0.065361
54.5269
