q q_max q_time hits q_time/hits 
1 31 0.062641 1 0.062641
2 31 0.111636 2 0.055818
3 31 0.173648 3 0.057883
4 31 0.291884 5 0.058377
5 31 0.365696 6 0.060949
6 31 0.490453 8 0.061307
7 31 0.575811 9 0.063979
8 31 0.699564 11 0.063597
9 31 0.851831 13 0.065525
10 31 0.940660 14 0.067190
11 31 1.091143 16 0.068196
12 31 1.197092 18 0.066505
13 31 1.286719 19 0.067722
14 31 1.434085 21 0.068290
15 31 1.588079 23 0.069047
16 31 1.743011 25 0.069720
17 31 1.777312 26 0.068358
18 31 1.931503 28 0.068982
19 31 2.049696 30 0.068323
20 31 2.506680 32 0.078334
21 31 2.873772 34 0.084523
22 31 2.887746 36 0.080215
23 31 2.650846 38 0.069759
24 31 2.801227 40 0.070031
25 31 2.974124 42 0.070812
26 31 2.950864 44 0.067065
27 31 3.232659 46 0.070275
28 31 3.188088 48 0.066419
29 31 3.309622 50 0.066192
30 31 3.557350 52 0.068411
31 31 3.476035 53 0.065586
55.0717
