q q_max q_time hits q_time/hits 
1 31 0.063770 1 0.063770
2 31 0.111510 2 0.055755
3 31 0.174271 3 0.058090
4 31 0.296614 5 0.059323
5 31 0.368396 6 0.061399
6 31 0.489947 8 0.061243
7 31 0.559753 9 0.062195
8 31 0.694180 11 0.063107
9 31 0.888158 13 0.068320
10 31 0.919515 14 0.065680
11 31 1.067653 16 0.066728
12 31 1.263003 18 0.070167
13 31 1.306183 19 0.068746
14 31 1.458173 21 0.069437
15 31 1.583538 23 0.068849
16 31 1.711125 25 0.068445
17 31 1.792459 26 0.068941
18 31 1.920306 28 0.068582
19 31 2.205327 30 0.073511
20 31 2.255587 32 0.070487
21 31 2.390308 34 0.070303
22 31 2.481648 36 0.068935
23 31 2.662046 38 0.070054
24 31 2.773261 40 0.069332
25 31 3.166256 42 0.075387
26 31 2.938060 44 0.066774
27 31 3.487782 46 0.075821
28 31 3.283984 48 0.068416
29 31 3.297469 50 0.065949
30 31 3.420575 52 0.065780
31 31 3.383864 53 0.063846
54.4149
