q q_max q_time hits q_time/hits 
1 31 0.063902 1 0.063902
2 31 0.108732 2 0.054366
3 31 0.170381 3 0.056794
4 31 0.290476 5 0.058095
5 31 0.367631 6 0.061272
6 31 0.475341 8 0.059418
7 31 0.566491 9 0.062943
8 31 0.702857 11 0.063896
9 31 0.819587 13 0.063045
10 31 0.930881 14 0.066491
11 31 1.050934 16 0.065683
12 31 1.193713 18 0.066317
13 31 1.272618 19 0.066980
14 31 1.410264 21 0.067155
15 31 1.570199 23 0.068270
16 31 1.680991 25 0.067240
17 31 1.778664 26 0.068410
18 31 1.903223 28 0.067972
19 31 2.110033 30 0.070334
20 31 2.212935 32 0.069154
21 31 2.498762 34 0.073493
22 31 2.421911 36 0.067275
23 31 3.120197 38 0.082110
24 31 2.718716 40 0.067968
25 31 2.996324 42 0.071341
26 31 2.915998 44 0.066273
27 31 3.059387 46 0.066508
28 31 3.144830 48 0.065517
29 31 3.316604 50 0.066332
30 31 3.585144 52 0.068945
31 31 3.532889 53 0.066658
53.9908
