q q_max q_time hits q_time/hits 
1 31 0.066099 1 0.066099
2 31 0.112864 2 0.056432
3 31 0.173763 3 0.057921
4 31 0.296758 5 0.059352
5 31 0.368087 6 0.061348
6 31 0.493414 8 0.061677
7 31 0.569615 9 0.063291
8 31 0.708963 11 0.064451
9 31 0.866885 13 0.066683
10 31 0.931826 14 0.066559
11 31 1.098076 16 0.068630
12 31 1.212457 18 0.067359
13 31 1.305107 19 0.068690
14 31 1.443961 21 0.068760
15 31 1.615483 23 0.070238
16 31 1.773187 25 0.070927
17 31 1.853788 26 0.071300
18 31 1.969881 28 0.070353
19 31 2.068868 30 0.068962
20 31 2.205486 32 0.068921
21 31 2.394058 34 0.070413
22 31 2.482234 36 0.068951
23 31 2.808812 38 0.073916
24 31 2.800390 40 0.070010
25 31 3.363365 42 0.080080
26 31 3.245385 44 0.073759
27 31 3.405679 46 0.074036
28 31 3.567588 48 0.074325
29 31 3.382829 50 0.067657
30 31 3.471278 52 0.066755
31 31 3.483572 53 0.065728
55.54
