q q_max q_time hits q_time/hits 
1 31 0.063961 1 0.063961
2 31 0.109880 2 0.054940
3 31 0.170543 3 0.056848
4 31 0.294991 5 0.058998
5 31 0.369879 6 0.061646
6 31 0.489858 8 0.061232
7 31 0.573019 9 0.063669
8 31 0.689678 11 0.062698
9 31 0.899388 13 0.069184
10 31 0.981136 14 0.070081
11 31 1.064176 16 0.066511
12 31 1.190029 18 0.066113
13 31 1.309792 19 0.068936
14 31 1.407839 21 0.067040
15 31 1.612661 23 0.070116
16 31 1.680537 25 0.067221
17 31 1.777747 26 0.068375
18 31 1.949074 28 0.069610
19 31 2.050338 30 0.068345
20 31 2.182910 32 0.068216
21 31 2.322896 34 0.068320
22 31 2.447008 36 0.067972
23 31 2.595605 38 0.068305
24 31 2.866075 40 0.071652
25 31 2.909364 42 0.069271
26 31 3.361158 44 0.076390
27 31 3.123753 46 0.067908
28 31 3.151852 48 0.065664
29 31 3.299687 50 0.065994
30 31 3.449312 52 0.066333
31 31 3.428623 53 0.064691
53.823
