q q_max q_time hits q_time/hits 
1 31 0.064627 1 0.064627
2 31 0.112048 2 0.056024
3 31 0.175455 3 0.058485
4 31 0.297241 5 0.059448
5 31 0.370396 6 0.061733
6 31 0.492473 8 0.061559
7 31 0.567695 9 0.063077
8 31 0.711874 11 0.064716
9 31 0.868138 13 0.066780
10 31 0.937813 14 0.066987
11 31 1.093750 16 0.068359
12 31 1.217503 18 0.067639
13 31 1.302447 19 0.068550
14 31 1.448935 21 0.068997
15 31 1.596567 23 0.069416
16 31 1.766942 25 0.070678
17 31 1.788133 26 0.068774
18 31 1.934795 28 0.069100
19 31 2.077762 30 0.069259
20 31 2.226337 32 0.069573
21 31 2.351539 34 0.069163
22 31 2.865036 36 0.079584
23 31 2.662017 38 0.070053
24 31 2.982645 40 0.074566
25 31 3.098482 42 0.073773
26 31 3.227374 44 0.073349
27 31 3.114400 46 0.067704
28 31 3.303309 48 0.068819
29 31 3.373790 50 0.067476
30 31 3.406385 52 0.065507
31 31 3.418510 53 0.064500
54.8546
