q q_max q_time hits q_time/hits 
1 31 0.062819 1 0.062819
2 31 0.109247 2 0.054623
3 31 0.171824 3 0.057275
4 31 0.288867 5 0.057773
5 31 0.364182 6 0.060697
6 31 0.507959 8 0.063495
7 31 0.573671 9 0.063741
8 31 0.704417 11 0.064038
9 31 0.945045 13 0.072696
10 31 0.940815 14 0.067201
11 31 1.045800 16 0.065363
12 31 1.205253 18 0.066958
13 31 1.274544 19 0.067081
14 31 1.418704 21 0.067557
15 31 1.586985 23 0.068999
16 31 1.707271 25 0.068291
17 31 1.788396 26 0.068784
18 31 2.065363 28 0.073763
19 31 2.142968 30 0.071432
20 31 2.179733 32 0.068117
21 31 2.354502 34 0.069250
22 31 2.488518 36 0.069126
23 31 2.672469 38 0.070328
24 31 2.728693 40 0.068217
25 31 2.811568 42 0.066942
26 31 3.210831 44 0.072973
27 31 3.135012 46 0.068152
28 31 3.167010 48 0.065979
29 31 3.322675 50 0.066453
30 31 3.379337 52 0.064987
31 31 3.437148 53 0.064852
53.7918
